   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4996094067583092     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        3.1302616268496060E-004   4.2645247305032460E-003   5.8283449267480612E-003   5.0883304302631058E-003   1.9826102156321320E-003  -3.3555409091511599E-003  -1.0800436592541884E-002  -2.0118822890859683E-002  -3.0666850251329526E-002  -4.1930880104628726E-002  -5.3136095185036016E-002  -6.3249184477703321E-002  -7.1644809374205309E-002  -7.7804869355608985E-002  -8.1426498192909869E-002  -8.2362544793767589E-002  -8.0617192224434017E-002  -7.6315030585297525E-002  -6.9677066079056951E-002  -6.1003937291771282E-002  -5.0643500877831732E-002  -3.9006756197967153E-002  -2.6482227912866602E-002  -1.3608821629261121E-002  -6.7351446182757320E-004   1.0950613053550665E-002   2.0901143771929476E-002   2.9739948501553093E-002   3.7196198634191768E-002   4.3222956991545027E-002   4.7706157506717486E-002   5.0622866165419680E-002   5.1997667801801851E-002   5.1906794459738496E-002   5.0489935712347632E-002   4.7891866989953576E-002   4.4336380498398179E-002   3.9926849355147932E-002   3.4882647079824476E-002   2.8812160408500698E-002   2.1483317755687379E-002   1.0167167752429805E-002  -6.8063586853705530E-003  -3.8884773051455990E-002  -8.6422403227970512E-002 -0.17344408612985013      -0.26464661260833372      -0.40272151343099483      -0.22949440888381165       0.78778093407547722        10.000000000000000     
   0.0000000000000000       -1.4028781034251252E-002  -3.0569761576159798E-002  -4.9699879422273600E-002  -6.7981315068433079E-002  -8.2014984492099319E-002  -8.8773832460636040E-002  -8.5315183108865739E-002  -6.9261351123742876E-002  -3.8875142104716459E-002   6.7147214552423012E-003   6.7455891585369021E-002  0.14202426028289164       0.22848532397203242       0.32425067292422599       0.42644075790378061       0.53196373503066285       0.63772484239222804       0.74070128932262302       0.83806770991281121       0.92723080212272901        1.0059276563154906        1.0721906000913899        1.1245075701219782        1.1616018136645199        1.1829394613912003        1.1878235558452794        1.1773167989253126        1.1523828499642341        1.1143905836876382        1.0647254220237998        1.0051032905428194       0.93733761229405443       0.86343870753032226       0.78541724450763606       0.70540994407943824       0.62534193694199169       0.54734782083254441       0.47296139219980760       0.40447881038228650       0.34279421940396920       0.29163657344075333       0.25146816538320077       0.23241292381289277       0.23504149918664963       0.28784026063447360       0.38088113117744316       0.58546102014850454       0.80354366936000887        1.1854742175671464        1.0393330452976630        0.0000000000000000     
   0.0000000000000000        1.3402583677036247E-002   2.2794699870294470E-002   2.4494727999152997E-002   1.9289992253349469E-002   7.6682858738688622E-003  -9.9749446151868419E-003  -3.2952092369871018E-002  -6.0063306778132805E-002  -8.9777057963985579E-002 -0.12029364451938226      -0.14936562426387412      -0.17513749071025611      -0.19628135306124164      -0.21186794066181516      -0.22136598540216609      -0.22456699313930953      -0.22153620043581809      -0.21255317888683217      -0.19806256306056205      -0.17863911821873243      -0.15494305342419201      -0.12772286785005477       -9.7743968367625389E-002  -6.5898977409946269E-002  -3.2973875383257363E-002  -3.9998951922973593E-004   3.0122667332197428E-002   5.8113156589158867E-002   8.3299300070600796E-002  0.10525168312678378       0.12357901980387584       0.13797898956129681       0.14825630768035725       0.15432152845891531       0.15622613701113677       0.15407207029701409       0.14811718877686411       0.13844394453919426       0.12528660703860511       0.10786233298953829        8.5477436904457346E-002   5.3589469761936993E-002   8.9480064645846655E-003  -6.1198754284233964E-002 -0.15632919758700659      -0.30030125529927759      -0.44210327943731881      -0.58241182663211211      -0.28139081884601397        1.2126040725521712        10.000000000000000     
   0.0000000000000000       -2.0585860796724222E-002  -4.5160931099890667E-002  -7.1955925264239232E-002  -9.4568069142731553E-002 -0.10833793232564798      -0.10861898913401009       -9.1584690839262919E-002  -5.4559001355839382E-002   3.9309257886751669E-003   8.4132081358849961E-002  0.18441347528171473       0.30249421837212298       0.43537708624977489       0.57964401007771937       0.73168765794670032       0.88782262273599566        1.0444402610157488        1.1980634456754520        1.3454306916832885        1.4835136748680373        1.6095703106279997        1.7211301425846290        1.8160419525619376        1.8924661874570758        1.9487966136904202        1.9841050508058187        1.9963670184273972        1.9864217502936867        1.9549703474934521        1.9033065032320267        1.8331060879070931        1.7464260504392441        1.6457191268986902        1.5337126451622225        1.4134765097760951        1.2881625182124110        1.1612833257767774        1.0361109363131455       0.91663746230506526       0.80606201834960711       0.70967272582338636       0.63080937272795223       0.57862054318691447       0.55680861658182290       0.58101552786856714       0.64668878855828671       0.76749731004056132       0.90805010532367814       0.98546472964971077       0.88499047292718425        0.0000000000000000     
   0.0000000000000000        3.2211750356708903E-002   4.6760607091468218E-002   4.6270629999337530E-002   3.2495626955603367E-002   7.0491602925608866E-003  -2.9108251566517883E-002  -7.3837500390693298E-002 -0.12463683727038216      -0.17832648403743240      -0.23133210030860524      -0.28037669823030215      -0.32301973807675560      -0.35749439335700417      -0.38267053303480181      -0.39796226889600400      -0.40322435503988879      -0.39866524649117757      -0.38476325453657984      -0.36219755790808972      -0.33179702370092862      -0.29448799266769615      -0.25127878155725902      -0.20321248309371862      -0.15139157906943446       -9.6951878129061808E-002  -4.1075307533173372E-002   1.4291458638809540E-002   6.7121948067134216E-002  0.11642486411465630       0.16130087146142677       0.20084986784482914       0.23429033710215513       0.26097184006777507       0.28038547862668434       0.29221179366047401       0.29623158669877914       0.29242930318924676       0.28062805175989297       0.26078918396405981       0.23174717553187490       0.19228823586832031       0.13717058759246001        6.2282615779469613E-002  -4.4947268310400183E-002 -0.18201842315935651      -0.36320214740012235      -0.53382838601739435      -0.63114953352284620      -0.21197221129565616        1.7276388923639330        10.000000000000000     
   0.0000000000000000       -2.1822646651097941E-002  -4.7138573034569378E-002  -7.2827709029529439E-002  -9.0948757257685961E-002  -9.6054610788602127E-002  -8.2900835500908265E-002  -4.7823121343159226E-002   1.1145542841729961E-002   9.4562273026043531E-002  0.20084147051335291       0.32768683771502854       0.47208381601511412       0.63069132511420645       0.79991140376206893       0.97612729320737401        1.1557540498439649        1.3353554236669811        1.5116718859900380        1.6816750235079840        1.8425710162929845        1.9918279672684778        2.1271521799926938        2.2465125249707412        2.3480927553114497        2.4302992640368406        2.4917792338518394        2.5309281779794364        2.5460510941870784        2.5372651401262365        2.5047092444582191        2.4491999894169290        2.3720252250106895        2.2750290701091740        2.1605513252119231        2.0314840425169631        1.8911250418503807        1.7433249872484735        1.5921424491304761        1.4423061541313416        1.2984205567830338        1.1661777975048151        1.0504834074205902       0.95789444192173634       0.89280045545224940       0.86072595413695052       0.86181481697377904       0.88677306926777844       0.93091486331146289       0.88684616335442312       0.74470415897108300        0.0000000000000000     
   0.0000000000000000        4.7828742423802965E-002   6.5428823911370435E-002   5.9823886707388960E-002   3.3970642066267820E-002  -9.0098268071317402E-003  -6.6959192685534394E-002 -0.13592016504704307      -0.21153213292263209      -0.28870550632292402      -0.36284214679380156      -0.43014671725509751      -0.48776237054632537      -0.53372084186409863      -0.56682810623862445      -0.58654283995130307      -0.59284376017744977      -0.58611952606044326      -0.56706772729212906      -0.53661141474899510      -0.49583484057689603      -0.44592285809760129      -0.38813384350620023      -0.32374941737081991      -0.25409230984253800      -0.18046863048686274      -0.10424319784063069       -2.6935926762002210E-002   4.9291357246997028E-002  0.12250567700030618       0.19137629176580070       0.25445130743190858       0.31038647314610585       0.35793978866195303       0.39599828185881752       0.42363583512443004       0.44005374362083693       0.44467209595556811       0.43682735011876062       0.41599564743914175       0.38074943685986357       0.32959148088045892       0.25787750034463758       0.16180153278743123        3.1279272157171918E-002 -0.13113927179710649      -0.33119726517463804      -0.51657065705900884      -0.58803464636714342       -9.0821315136605754E-002   2.1117735762099525        10.000000000000000     
   0.0000000000000000       -1.9468390676366895E-002  -4.0224449224762357E-002  -5.8393750910781125E-002  -6.5820899461623408E-002  -5.6616459645488254E-002  -2.5783725130594397E-002   2.9501926044043423E-002  0.11000321694207857       0.21465547964848378       0.34121183053633536       0.48690193520613423       0.64849130041728897       0.82256567614143838        1.0056077145896245        1.1941588027598236        1.3848595597875470        1.5745338089764722        1.7602096655544934        1.9391581857743423        2.1088963465214219        2.2672005943915368        2.4120919594374874        2.5418365658095392        2.6549183134689507        2.7500336454626284        2.8260259033279693        2.8819842197904286        2.9162254778463006        2.9278082047619076        2.9162413732488219        2.8813489523155487        2.8234547647486243        2.7433929036184335        2.6425560848171727        2.5229670263711914        2.3872449023792917        2.2386882068966245        2.0811308641486157        1.9190465977756475        1.7572724069334857        1.6009364602884333        1.4552602038571048        1.3239156502992391        1.2112833401291248        1.1143645893421013        1.0403680718754984       0.96395758655025165       0.91133079897030178       0.76317180484566705       0.59121985299618829        0.0000000000000000     
